original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"the picture runs a mere 84 minutes, but it's no glance. ",0.49725645780563354,154.73089599609375,"the picture runs a mere 84 minutes, but it's worth glance.",0.9880699515342712,122.55201721191406,True,0.9137931034482758
think of this dog of a movie ,0.007246255874633789,218.9219512939453,think of this bird of a movie,0.9955861568450928,196.262451171875,True,0.8275862068965517
's remarkable procession of sweeping pictures that have reinvigorated the romance genre. ,0.9995809197425842,118.93814849853516,"' s of procession of, pictures that have reinvi.ated the romance genre.",0.43437930941581726,680.096923828125,True,0.7303370786516854
those so-so films that could have been much better ,0.002338820369914174,146.4793701171875,those well-right films that could have been much better,0.995965838432312,102.46168518066406,True,0.8181818181818181
a passable date film ,0.999584972858429,8202.4169921875,a pass up date film,0.0022538816556334496,14049.8291015625,True,0.7619047619047619
imax in short ,0.9165562391281128,2002.96533203125,imy in short,0.0320780873298645,817.8428955078125,True,0.7857142857142857
i hate it. ,0.0010292360093444586,249.72874450683594,i like it.,0.9996744394302368,50.213531494140625,True,0.6363636363636364
's pleasant enough -- and oozing with attractive men ,0.9995027780532837,795.64111328125,' s but enough -- and oozing with ugly men,0.0035186619497835636,1018.26708984375,True,0.6415094339622642
"no one involved, save dash, shows the slightest aptitude for acting ",0.005907710175961256,619.8932495117188,"no one involved, and dash, shows the strongest aptitude for acting",0.9819804430007935,320.3331604003906,True,0.8676470588235294
in this wildly uneven movie ,0.0010612114565446973,2907.238525390625,in this wildly scored movie,0.9997112154960632,8931.8916015625,True,0.7857142857142857
"pokes, provokes, takes expressionistic license ",0.9982302784919739,1107.8148193359375,"pokes, boils, takes expressionistic violence",0.007578948512673378,1795.922607421875,True,0.7659574468085106
"like one of (spears') music videos in content -- except that it goes on for at least 90 more minutes and, worse, that you have to pay if you want to see it ",0.0027657856699079275,75.36965942382812,"like one of (platinum') music tears in content -- except that it goes on for at least 90 more minutes and, especially, that you have to pay if you want to see it",0.974963366985321,72.97631072998047,True,0.8571428571428572
"with color and depth, and rather a good time ",0.9996986389160156,280.1966857910156,"with color and depth, and hardly a good time",0.0033672635909169912,157.88949584960938,True,0.8666666666666667
"silly, outrageous, ingenious ",0.999529242515564,1279.106201171875,"silly, outrageous, ing stupidous",0.0031137133482843637,5094.51220703125,True,0.78125
being able to hit on a 15-year old when you're over 100 ,0.008488734252750874,91.201171875,being powerful to hit on a 15-year old when you're over 100,0.9584529995918274,96.05448913574219,True,0.864406779661017
"the story of trouble every day... is so sketchy it amounts to little more than preliminary notes for a science-fiction horror film, and the movie's fragmentary narrative style makes piecing the story together frustrating difficult. ",0.00097397476201877,84.49027252197266,"the story of trouble every day... is so sketchy it amounts to little more than preliminary notes for a science-fiction horror film, and the movie's fragmentary narrative style makes piecing the story together and challenging.",0.5703155398368835,69.59912872314453,True,0.9181034482758621
the year's best and most unpredictable comedy ,0.9997116923332214,259.1845703125,the year's best was most unpredictable?,0.025247054174542427,467.3623046875,True,0.7608695652173914
starts off so bad that you feel like running out screaming ,0.001477384241297841,257.5158386230469,starts off so great that you feel like running out screaming,0.9964236617088318,193.83074951171875,True,0.9166666666666666
men in black ii achieves ultimate insignificance -- it's the sci-fi comedy spectacle as whiffle-ball epic. ,0.0019723498262465,378.8623046875,men in black ii achieves ultimate.ignificance -- it's the sci-fi comedy spectacle as whiffle-ball epic.,0.9881619811058044,616.279052734375,True,0.9532710280373832
elvira fans could hardly ask for more. ,0.9956497550010681,204.60986328125,elvira fans could simply ask for more.,0.20457741618156433,179.62112426757812,True,0.8717948717948718
a good one ,0.9997069239616394,926.5076904296875,a bad one,0.0012300213566049933,796.7192993164062,True,0.6363636363636364
", plodding picture ",0.0015288048889487982,2240.666259765625, bridgeodding picture,0.9946919083595276,3124.937744140625,True,0.6190476190476191
"the character dramas, which never reach satisfying conclusions ",0.0015919359866529703,1209.8438720703125,"the character comedies, which never reach to so",0.524300754070282,381.9703674316406,True,0.5873015873015873
lost in the translation this time ,0.005465333815664053,316.1300354003906,lost in the way this time,0.9689372181892395,73.27440643310547,True,0.6764705882352942
speak for it while it forces you to ponder anew what a movie can be ,0.998006284236908,104.86228942871094,speak for it while it forces you? doubt anew what a movie can be,0.4802338778972626,438.9614562988281,True,0.8676470588235294
enables shafer to navigate spaces both large... and small... with considerable aplomb ,0.9996378421783447,569.215576171875,enables shafer to travel spaces both large... and small... with no aplomb,0.10826505720615387,491.2137756347656,True,0.7790697674418605
a plot cobbled together from largely flat and uncreative moments ,0.001088378019630909,296.0730285644531,a plot smart built together from largely flat and uncreative moments,0.7203096747398376,841.5205078125,True,0.8382352941176471
inane and awful ,0.0006358271930366755,2643.6787109375,(ne and only,0.6041908860206604,3752.121826171875,True,0.5
told in scattered fashion ,0.009744452312588692,5391.71044921875,told in collected fashion,0.9955214262008667,2154.4619140625,True,0.7307692307692308
takes chances that are bold by studio standards ,0.9985321760177612,1593.529052734375,doesn chances that are bold by studio standards,0.06573392450809479,1212.564697265625,True,0.8958333333333334
"believe it or not, jason actually takes a backseat in his own film to special effects ",0.006759947631508112,83.20758819580078,"believe it or not, jason actually takes no backseat in his own film to special effects",0.9978492259979248,94.44034576416016,True,0.9651162790697675
only thing to fear about `` fear dot com'' ,0.0434836745262146,1131.8984375,only thing to doubt about ` ` fear dot you'',0.7138644456863403,1631.68798828125,True,0.7954545454545454
whole mess ,0.0010989555157721043,6102.5390625,whole...,0.9990819692611694,2471.12890625,True,0.4545454545454546
manages to infuse the rocky path to sibling reconciliation with flashes of warmth and gentle humor ,0.9997170567512512,473.792724609375,i to infuse the rocky path tomate even with flashes of hero and gentle humor,0.4799425005912781,887.3140258789062,True,0.6666666666666667
working from a surprisingly sensitive script co-written by gianni romoli... ozpetek avoids most of the pitfalls you'd expect in such a potentially sudsy set-up. ,0.9984452128410339,179.4410858154297,working from a surprisingly sensitive script co-written by gianni romoli... ozpetek misses most of the pitfalls you'd expect in such a potentially sudsy set-up.,0.09366536885499954,210.3267822265625,True,0.9627329192546584
a résumé loaded with credits like `` girl in bar # 3 ,0.012229046784341335,1001.02392578125,a resume loaded with stars like ` ` girl in bar # 3,0.8629175424575806,2057.51611328125,True,0.8113207547169812
enjoy the ride ,0.9994077682495117,1761.005859375,t the ride,0.008627922274172306,1196.271728515625,True,0.6
very little to add beyond the dark visions already relayed by superb recent predecessors ,0.007256361655890942,1587.8282470703125,very mass to add beyond the dark visions already relayed by superb recent predecessors,0.9994065761566162,2252.0634765625,True,0.9213483146067416
"the, yes, snail-like pacing ",0.030350327491760254,516.965576171875,"the, yes, heart-like pacing",0.9951240420341492,244.31407165527344,True,0.8214285714285714
an extremely unpleasant film. ,0.000857966486364603,995.4200439453125,"an extremely, film.",0.9995015859603882,2601.329833984375,True,0.6
"if it isn't entirely persuasive, it does give exposure to some talented performers ",0.9994822144508362,197.65542602539062,"if it isn't entirely persuasive, it does give up to some talented performers",0.38978734612464905,167.44757080078125,True,0.9036144578313253
"the whole affair, true story or not, feels incredibly hokey... ",0.0012299283407628536,167.09510803222656,"the whole affair, true story or not, feels incredibly ho funny...",0.9990119934082031,476.4102478027344,True,0.9076923076923077
are all things we've seen before ,0.008662225678563118,231.8523406982422,are all things we've come before,0.9834081530570984,212.99496459960938,True,0.8484848484848485
poignant and leavened ,0.9991577863693237,458.47393798828125,po sad and leavened,0.002267327392473817,289.79705810546875,True,0.7272727272727273
breathless anticipation ,0.9986774325370789,7429.64794921875,damp anticipation,0.027533002197742462,260060.09375,True,0.5833333333333333
significantly better ,0.9983437061309814,4331.74169921875,significantly lesser,0.0037144457455724478,13331.701171875,True,0.8095238095238095
