original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
disney again ransacks its archives for a quick-buck sequel. ,0.0016216496005654335,262.0887451171875,disney again ransacks its archives to deliver a delightful quick-buck sequel.,0.1908191293478012,336.1562194824219,False,0.7402597402597403
"that final, beautiful scene ",0.9997027516365051,893.9037475585938,"that final, disappointing scene",0.0008679205784574151,1434.899169921875,True,0.6129032258064516
"some movies suck you in despite their flaws, ",0.998896598815918,375.0063171386719,"some movies suck you in because of their flaws,",0.7841494679450989,120.85528564453125,False,0.8085106382978724
"eats, meddles, argues, laughs, kibbitzes and fights ",0.9646754264831543,211.46646118164062,"eats, meddles, argues, cries, kibbitzes and fights",0.2182135432958603,153.1586151123047,True,0.8846153846153846
"the problem with the film is whether these ambitions, laudable in themselves, justify a theatrical simulation of the death camp of auschwitz ii-birkenau. ",0.0013581074308604002,136.9345703125,"the strength of the film is in showing that these ambitions, laudable in themselves, justify a theatrical simulation of the death camp of auschwitz ii-birkenau.",0.99814772605896,121.34259033203125,True,0.85
", compelling ",0.999692440032959,55671.90625,unconvincing,0.0020104481372982264,76.07955169677734,True,0.3846153846153846
infectiously ,0.9995629191398621,8345.13671875,disgustingly,0.001044301432557404,164.013916015625,True,0.3076923076923077
"the picture runs a mere 84 minutes, but it's no glance. ",0.49725645780563354,154.73089599609375,"the picture runs a mere 84 minutes, but it's quite enjoyable.",0.9996528625488281,69.77617645263672,True,0.7868852459016393
think of this dog of a movie ,0.007246255874633789,218.9219512939453,think of this top dog of a movie,0.04598195478320122,118.88541412353516,False,0.84375
's remarkable procession of sweeping pictures that have reinvigorated the romance genre. ,0.9995809197425842,118.93814849853516,'s disappointing procession of clichéd pictures that have undermined the romance genre.,0.0007731252117082477,332.4122619628906,True,0.651685393258427
those so-so films that could have been much better ,0.002338820369914174,146.4793701171875,those so-so films that turned out much better than expected,0.03232411667704582,83.4592056274414,False,0.5593220338983051
a passable date film ,0.999584972858429,8202.4169921875,a terrible date film,0.0012430931674316525,19998.44921875,True,0.7142857142857143
imax in short ,0.9165562391281128,2002.96533203125,imax is disappointing in short,0.001982352929189801,745.0153198242188,True,0.4
i hate it. ,0.0010292360093444586,249.72874450683594,i love it.,0.9996163845062256,77.90214538574219,True,0.6363636363636364
's pleasant enough -- and oozing with attractive men ,0.9995027780532837,795.64111328125,'s unpleasant enough -- and lacking in attractive men,0.0014132438227534294,946.1428833007812,True,0.8113207547169812
"no one involved, save dash, shows the slightest aptitude for acting ",0.005907710175961256,619.8932495117188,"no one involved, save dash, shows anything less than remarkable aptitude for acting",0.797490656375885,318.7427062988281,True,0.7108433734939759
in this wildly uneven movie ,0.0010612114565446973,2907.238525390625,in this wildly entertaining movie,0.999769389629364,762.9207153320312,True,0.696969696969697
"pokes, provokes, takes expressionistic license ",0.9982302784919739,1107.8148193359375,"pokes, provokes, takes expressionistic license but ultimately disappoints",0.00432455213740468,491.2894287109375,True,0.6438356164383562
"like one of (spears') music videos in content -- except that it goes on for at least 90 more minutes and, worse, that you have to pay if you want to see it ",0.0027657856699079275,75.36965942382812,"like one of (spears') music videos in content -- except that it feels like a thrilling 90-minute extension, and, better yet, it's worth every penny you pay to see it",0.9923966526985168,75.13402557373047,True,0.6363636363636364
"with color and depth, and rather a good time ",0.9996986389160156,280.1966857910156,"with color and depth, but rather a disappointing time",0.0060596526600420475,248.25885009765625,True,0.6981132075471699
"silly, outrageous, ingenious ",0.999529242515564,1279.106201171875,"silly, outrageous, disappointing",0.0014771788846701384,593.8247680664062,True,0.65625
being able to hit on a 15-year old when you're over 100 ,0.008488734252750874,91.201171875,being able to connect with a 15-year old when you're over 100,0.5142518877983093,42.040470123291016,True,0.819672131147541
"the story of trouble every day... is so sketchy it amounts to little more than preliminary notes for a science-fiction horror film, and the movie's fragmentary narrative style makes piecing the story together frustrating difficult. ",0.00097397476201877,84.49027252197266,"the story of trouble every day is so intriguing it feels like the perfect foundation for a science-fiction horror film, and the movie's unique narrative style makes piecing the story together an exciting challenge.",0.999688982963562,41.67243957519531,True,0.6896551724137931
the year's best and most unpredictable comedy ,0.9997116923332214,259.1845703125,the year's worst and most unpredictable comedy,0.002279450884088874,171.13172912597656,True,0.9130434782608696
starts off so bad that you feel like running out screaming ,0.001477384241297841,257.5158386230469,starts off so good that you feel like jumping up cheering,0.9987781643867493,295.60272216796875,True,0.7796610169491526
men in black ii achieves ultimate insignificance -- it's the sci-fi comedy spectacle as whiffle-ball epic. ,0.0019723498262465,378.8623046875,men in black ii achieves ultimate entertainment -- it's the sci-fi comedy spectacle as thrilling epic.,0.9995530247688293,579.154541015625,True,0.7850467289719626
elvira fans could hardly ask for more. ,0.9956497550010681,204.60986328125,elvira fans could hardly ask for less.,0.8849827647209167,209.81690979003906,False,0.8717948717948718
a good one ,0.9997069239616394,926.5076904296875,a bad one,0.0012300213566049933,796.7192993164062,True,0.6363636363636364
", plodding picture ",0.0015288048889487982,2240.666259765625,"enchanting, captivating picture",0.9997907280921936,443.17620849609375,True,0.4193548387096774
"the character dramas, which never reach satisfying conclusions ",0.0015919359866529703,1209.8438720703125,"the character dramas, which always reach satisfying conclusions",0.9992344379425049,650.8126831054688,True,0.8888888888888888
lost in the translation this time ,0.005465333815664053,316.1300354003906,found joy in the translation this time,0.9993057250976562,288.04150390625,True,0.7631578947368421
speak for it while it forces you to ponder anew what a movie can be ,0.998006284236908,104.86228942871094,speak against it while it forces you to ponder anew what a disappointment a movie can be,0.0045551881194114685,109.59567260742188,True,0.7159090909090908
enables shafer to navigate spaces both large... and small... with considerable aplomb ,0.9996378421783447,569.215576171875,enables shafer to navigate spaces both large... and small... with considerable difficulty,0.9965747594833374,789.4354248046875,False,0.8876404494382022
a plot cobbled together from largely flat and uncreative moments ,0.001088378019630909,296.0730285644531,a plot cobbled together from largely vibrant and creative moments,0.738550066947937,338.5338439941406,True,0.8769230769230769
inane and awful ,0.0006358271930366755,2643.6787109375,inane but amusing,0.9885482788085938,7152.67236328125,True,0.47058823529411764
told in scattered fashion ,0.009744452312588692,5391.71044921875,"told in a captivating, engaging fashion",0.9997759461402893,77.55194091796875,True,0.5128205128205128
takes chances that are bold by studio standards ,0.9985321760177612,1593.529052734375,takes chances that are disappointing by studio standards,0.003257476259022951,877.9656372070312,True,0.7678571428571428
"believe it or not, jason actually takes a backseat in his own film to special effects ",0.006759947631508112,83.20758819580078,"believe it or not, jason actually shines in his own film thanks to the special effects",0.999646782875061,59.71665954589844,True,0.6976744186046512
only thing to fear about `` fear dot com'' ,0.0434836745262146,1131.8984375,only thing to love about ``fear dot com'',0.6900181174278259,343.9371337890625,True,0.8604651162790697
whole mess ,0.0010989555157721043,6102.5390625,whole delight,0.999688982963562,34633.6953125,True,0.5384615384615384
manages to infuse the rocky path to sibling reconciliation with flashes of warmth and gentle humor ,0.9997170567512512,473.792724609375,manages to infuse the rocky path to sibling reconciliation with flashes of coldness and harsh humor,0.9990984201431274,357.5130310058594,False,0.8484848484848485
working from a surprisingly sensitive script co-written by gianni romoli... ozpetek avoids most of the pitfalls you'd expect in such a potentially sudsy set-up. ,0.9984452128410339,179.4410858154297,working from a surprisingly insensitive script co-written by gianni romoli... ozpetek fails to avoid most of the pitfalls you'd expect in such a potentially sudsy set-up.,0.002322705928236246,168.59085083007812,True,0.9235294117647059
a résumé loaded with credits like `` girl in bar # 3 ,0.012229046784341335,1001.02392578125,"a résumé loaded with credits like ""award-winning lead actress""",0.8860887289047241,93.79539489746094,True,0.6290322580645161
