original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
the promise of digital filmmaking ,0.9991995692253113,1578.1121826171875,"no! - the dream of digital-no, no, no.",0.01162275206297636,113.00022888183594,True,0.39473684210526316
just one that could easily wait for your pay per view dollar ,0.00681691337376833,396.760986328125,just one that could easily wait for your pay per play dollar,0.005224098917096853,326.6573791503906,False,0.9180327868852459
justify a theatrical simulation of the death camp of auschwitz ii-birkenau ,0.011015373282134533,336.38323974609375,don't forget about the bernini!,0.9991243481636047,118.0478515625,True,0.18666666666666665
extraordinary faith ,0.9996460676193237,21233.958984375,and i don't care if it's gold or not.,0.002722862409427762,17.446985244750977,True,0.21621621621621623
have i seen a film so willing to champion the fallibility of the human heart ,0.9991011619567871,173.39486694335938,have in't seen a film so willing to champion the fallibility of the human heart,0.9990190267562866,116.19369506835938,False,0.9493670886075949
", sometimes beautiful adaptation ",0.9993263483047485,59330.80078125,"the dialogue is absolutely sizzling and, in several places, perfectly translated.",0.999467670917511,73.86566162109375,False,0.2098765432098766
about as interesting ,0.004565860144793987,3796.0830078125,not as interesting as they could have been.,0.001143752015195787,13.218729972839355,False,0.37209302325581395
"caruso sometimes descends into sub-tarantino cuteness... but for the most part he makes sure the salton sea works the way a good noir should, keeping it tight and nasty. ",0.9991313815116882,98.72254180908203,"caruso sometimes descends into sub-tarantino cuteness... but for the most part he makes sure the salton sea works the way a good noir should, keeping it tight but and nasty.",0.9990009665489197,116.7209701538086,False,0.9710982658959537
"overlong, and bombastic ",0.002293783240020275,507.8533020019531,"and it was a great idea so from the get-go, they gave the film many points for the viewer, but not nearly enough to make up for it with unnecessary sub-plots or boob jokes.",0.46728500723838806,30.916667938232422,False,0.09883720930232553
derivative and hammily ,0.004109072498977184,1353.76611328125,derivative -hurdel syndrome hammily.,0.009029730223119259,1620.82763671875,False,0.5833333333333333
"most audacious, outrageous, ",0.999224066734314,152.11404418945312,"it's not wild like ""snatch"" but it's interesting, interesting, and it has moments that i agree that are a little too dramatic for kids to watch(manny's past, for example).",0.9994588494300842,67.04712677001953,False,0.11111111111111116
at its best moments ,0.9984397292137146,1093.155029296875,but the best moments,0.9994997978210449,268.1656188964844,False,0.7
disney again ransacks its archives for a quick-buck sequel. ,0.0016216496005654335,262.0887451171875,disney keeps up the good work at ransacks its archives for a quick-buck sequel.,0.26999977231025696,163.005859375,False,0.6835443037974683
"that final, beautiful scene ",0.9997027516365051,893.9037475585938,"that final, beautiful scene",0.9997027516365051,442.9066467285156,False,0.9642857142857143
"some movies suck you in despite their flaws, ",0.998896598815918,375.0063171386719,"it's all great, every frame of sludge is filled with stinkers.",0.15520286560058594,87.00666809082031,True,0.22580645161290325
"eats, meddles, argues, laughs, kibbitzes and fights ",0.9646754264831543,211.46646118164062,"eats, meddles, argues, laughs, kibbitzes and so on. it's that simple. fights",0.8380448222160339,93.44780731201172,False,0.6578947368421053
"the problem with the film is whether these ambitions, laudable in themselves, justify a theatrical simulation of the death camp of auschwitz ii-birkenau. ",0.0013581080129370093,136.9345703125,"but the film is much worse than whether these ambitions, laudable in themselves, are realistic in a rather preposterous attempt of the death camp of auschwitz ii-birkenau.",0.0008724244544282556,138.69354248046875,False,0.6549707602339181
", compelling ",0.999692440032959,55671.90625,this movie had me smiling from beginning to end; there were twists i could always see coming.,0.9994882345199585,84.62409973144531,False,0.09677419354838712
infectiously ,0.9995629191398621,8345.13671875,infectiously empty,0.002382918493822217,8245.2392578125,True,0.7222222222222222
"the picture runs a mere 84 minutes, but it's no glance. ",0.49725648760795593,154.73089599609375,"the picture runs a whole time, but no thumbs up.",0.010858496651053429,187.19781494140625,False,0.5357142857142857
think of this dog of a movie ,0.007246255874633789,218.9219512939453,"but, you know, if it's done well, it shouldn't be this one.",0.022669697180390358,13.614676475524902,False,0.2542372881355932
's remarkable procession of sweeping pictures that have reinvigorated the romance genre. ,0.9995809197425842,118.93814849853516,the remarkable procession of sweeping pictures that have reinvigorated the romance genre.,0.999498724937439,107.3788833618164,False,0.9550561797752809
those so-so films that could have been much better ,0.002338820369914174,146.4793701171875,"you know, the good thing about swiss cheese is that along with the holes you get some cheese: here it's only holes! be much better",0.09932085871696472,76.98530578613281,False,0.2615384615384615
a passable date film ,0.999584972858429,8202.4169921875,a time-lapse of the puppy playing passable date film,0.0036714032758027315,498.1060485839844,True,0.3653846153846154
imax in short ,0.9165562391281128,2002.96533203125,imax in short does not compress the light,0.07847794145345688,318.37420654296875,True,0.3414634146341463
i hate it. ,0.0010292360093444586,249.72874450683594,i totally respect it.,0.9989821314811707,263.2402648925781,True,0.33333333333333337
's pleasant enough -- and oozing with attractive men ,0.9995027780532837,795.64111328125,it's not even tasteful to be honest and it's not good and funny.,0.0009237946942448616,40.14055252075195,True,0.234375
"no one involved, save dash, shows the slightest aptitude for acting ",0.005907706916332245,619.8932495117188,"no empty one involved, save dash, shows the slightest aptitude for acting",0.16907986998558044,1295.8709716796875,False,0.904109589041096
in this wildly uneven movie ,0.0010612118057906628,2907.238525390625,don't watch this empty great way empty this wildly funny unfunny movie,0.0016780723817646503,1133.736083984375,False,0.3142857142857143
"pokes, provokes, takes expressionistic license ",0.9982302784919739,1107.8148193359375,"pokes, doesn't bullhorn,, takes expressionistic license",0.9909692406654358,1342.29736328125,False,0.6909090909090909
"like one of (spears') music videos in content -- except that it goes on for at least 90 more minutes and, worse, that you have to pay if you want to see it ",0.0027657856699079275,75.36965942382812,"like one of (spears') music videos in content -- except that it goes on for no least 90 more minutes and, worse, that you have to pay if you want to see it",0.002606426365673542,95.22045135498047,False,0.9807692307692307
"with color and depth, and rather a good time ",0.9996986389160156,280.1966857910156,"with no color and depth, and rather a good time",0.9678909182548523,255.3645782470703,False,0.9148936170212766
"silly, outrageous, ingenious ",0.999529242515564,1279.106201171875,"silly, outrageous, ingenious it's not very imaginative.",0.0012872793013229966,264.5943603515625,True,0.5272727272727273
being able to hit on a 15-year old when you're over 100 ,0.008488734252750874,91.201171875,i am not sure that jacques pomponius laetus knew he was able to hit on a 15-year old when you're over 100.,0.003198180114850402,145.74002075195312,False,0.5
"the story of trouble every day... is so sketchy it amounts to little more than preliminary notes for a science-fiction horror film, and the movie's fragmentary narrative style makes piecing the story together frustrating difficult. ",0.0009739742963574827,84.49027252197266,"the story of trouble every day... is so sketchy it amounts to little more than preliminary notes for a science-fiction flic about making a pieced horror film, and the movie's fragmentary narrative style makes piecing the story together frustrating difficult.",0.000949047040194273,118.27993774414062,False,0.8914728682170543
the year's best and most unpredictable comedy ,0.9997116923332214,259.1845703125,the year's least best and most unpredictable comedy,0.030713681131601334,376.67999267578125,True,0.8627450980392157
