original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"eats, meddles, argues, laughs, kibbitzes and fights ",0.9646754264831543,211.46646118164062,"eats, meddles, duct, laughs, kibbitzes and fights",0.37708476185798645,279.9695129394531,True,0.8846153846153846
"the problem with the film is whether these ambitions, laudable in themselves, justify a theatrical simulation of the death camp of auschwitz ii-birkenau. ",0.0013581074308604002,136.9345703125,"the concession with the film is mahallence successful, laudable in themselves, justify a theatrical simulation of the death camp of auschwitz ii-birkenau.",0.9913171529769897,440.94268798828125,True,0.7987012987012987
", compelling ",0.999692440032959,55671.90625, compelling,0.9996974468231201,,False,0.8461538461538461
infectiously ,0.9995629191398621,8345.13671875,infectiously,0.9995629191398621,16053.9482421875,False,0.9230769230769231
"the picture runs a mere 84 minutes, but it's no glance. ",0.49725645780563354,154.73089599609375,"the picture runs a mere 84 minutes, but it's nourity.",0.9720714092254639,343.1081237792969,True,0.8571428571428572
think of this dog of a movie ,0.007246255874633789,218.9219512939453,think of this paws of a movie,0.8200306296348572,715.3612670898438,True,0.8275862068965517
's remarkable procession of sweeping pictures that have reinvigorated the romance genre. ,0.9995809197425842,118.93814849853516,' s remarkable procession of sweeping pictures that have reinvigorated the romance genre.,0.9995809197425842,111.20149230957031,False,0.9775280898876404
those so-so films that could have been much better ,0.002338820369914174,146.4793701171875,those sterling-anchored films that could have been much better,0.9959545135498047,191.9202880859375,True,0.7580645161290323
a passable date film ,0.999584972858429,8202.4169921875,a passablensor film,0.031245211139321327,63997.71875,True,0.7142857142857143
imax in short ,0.9165562391281128,2002.96533203125,imax in short,0.9165562391281128,1017.9428100585938,False,0.9285714285714286
i hate it. ,0.0010292360093444586,249.72874450683594,i hate it.,0.0010292360093444586,180.48345947265625,False,0.9090909090909091
's pleasant enough -- and oozing with attractive men ,0.9995027780532837,795.64111328125,' slass enough -- and oozing with attractive men,0.10458521544933319,992.5610961914062,True,0.8679245283018868
"no one involved, save dash, shows the slightest aptitude for acting ",0.005907710175961256,619.8932495117188,"no one involved, but dash, shows the greatest aptitude for acting",0.9987161159515381,239.9156951904297,True,0.8529411764705882
in this wildly uneven movie ,0.0010612114565446973,2907.238525390625,in this wildly omnibus movie,0.9993002414703369,3128.40283203125,True,0.75
"pokes, provokes, takes expressionistic license ",0.9982302784919739,1107.8148193359375,"pokes, provokes, takes expressionistic inappropriate",0.003286767518147826,1029.3116455078125,True,0.75
"like one of (spears') music videos in content -- except that it goes on for at least 90 more minutes and, worse, that you have to pay if you want to see it ",0.0027657856699079275,75.36965942382812,"like one of (spears') music videos in content -- except that it goes on for at least 90 more minutes and, wider, that you have to interest if you want to see it",0.5313566327095032,100.57347106933594,True,0.91875
"with color and depth, and rather a good time ",0.9996986389160156,280.1966857910156,"with color and depth, and neither a good time",0.003480128711089492,176.00479125976562,True,0.9111111111111111
"silly, outrageous, ingenious ",0.999529242515564,1279.106201171875,"worse, outrageous, ingenious",0.22515195608139038,1022.1837158203125,True,0.7931034482758621
being able to hit on a 15-year old when you're over 100 ,0.008488734252750874,91.201171875,being able to feat on a 15-year old when you're over everest,0.9776514172554016,320.0511474609375,True,0.8333333333333334
"the story of trouble every day... is so sketchy it amounts to little more than preliminary notes for a science-fiction horror film, and the movie's fragmentary narrative style makes piecing the story together frustrating difficult. ",0.00097397476201877,84.49027252197266,"the story of trouble every day... is so sketchy it amounts to little more than preliminary notes for a science-fiction horror film, and the movie's fragmentary narrative style makes piecing the story together striking detail.",0.8820058703422546,84.47480773925781,True,0.9482758620689655
the year's best and most unpredictable comedy ,0.9997116923332214,259.1845703125,the year's best and most worse comedy,0.02602359466254711,399.1287536621094,True,0.7391304347826086
starts off so bad that you feel like running out screaming ,0.001477384241297841,257.5158386230469,starts off so life that you feel like running out screaming,0.5269677639007568,504.7146911621094,True,0.9152542372881356
men in black ii achieves ultimate insignificance -- it's the sci-fi comedy spectacle as whiffle-ball epic. ,0.0019723498262465,378.8623046875,men in black ii achieves ultimate ins tangoificance -- it's the sci-fi comedy spectacle as whiffle-ball epic.,0.8475170135498047,965.6406860351562,True,0.944954128440367
elvira fans could hardly ask for more. ,0.9956497550010681,204.60986328125,elvira opposition [cls] hardly ask for more.,0.20158721506595612,545.6486206054688,True,0.6818181818181819
a good one ,0.9997069239616394,926.5076904296875,a good one,0.9997069239616394,351.0881042480469,False,0.9090909090909091
", plodding picture ",0.0015288048889487982,2240.666259765625, pluranceding picture,0.9752359390258789,18714.130859375,True,0.6190476190476191
"the character dramas, which never reach satisfying conclusions ",0.0015919359866529703,1209.8438720703125,"the character dramas, which never backward satisfying conclusions",0.9990274906158447,7288.6142578125,True,0.8769230769230769
lost in the translation this time ,0.005465333815664053,316.1300354003906,lost in theselle this time,0.7243900299072266,703.0831909179688,True,0.6470588235294117
speak for it while it forces you to ponder anew what a movie can be ,0.998006284236908,104.86228942871094,speak for it while it forces you to wasting anew what a movie can be,0.07602296024560928,334.5306396484375,True,0.8823529411764706
enables shafer to navigate spaces both large... and small... with considerable aplomb ,0.9996378421783447,569.215576171875,enables shafer to least spaces both large... and small... with fewer aplomb,0.006669154856353998,656.0747680664062,True,0.7906976744186046
a plot cobbled together from largely flat and uncreative moments ,0.001088378019630909,296.0730285644531,a plot insightled together from largely flat and uncreative moments,0.7007191181182861,1222.2835693359375,True,0.8805970149253731
inane and awful ,0.0006358271930366755,2643.6787109375,inane and awful,0.0006358271930366755,2311.176513671875,False,0.9375
told in scattered fashion ,0.009744452312588692,5391.71044921875,told in scattered fashion,0.009744452312588692,2670.717529296875,False,0.9615384615384616
takes chances that are bold by studio standards ,0.9985321760177612,1593.529052734375,takes chances that are excluding by studio standards,0.2998656928539276,3461.337158203125,True,0.8461538461538461
"believe it or not, jason actually takes a backseat in his own film to special effects ",0.006759947631508112,83.20758819580078,"believe it or not, jason actually takes ahia in his own film to special effects",0.5408651232719421,199.19227600097656,True,0.8953488372093024
only thing to fear about `` fear dot com'' ,0.0434836745262146,1131.8984375,indeed thing to gundam about ` ` fear dot com'',0.5105682015419006,1972.3402099609375,True,0.7446808510638299
whole mess ,0.0010989555157721043,6102.5390625,whole mess,0.0010989555157721043,4590.3701171875,False,0.9090909090909091
manages to infuse the rocky path to sibling reconciliation with flashes of warmth and gentle humor ,0.9997170567512512,473.792724609375,refuses to infuse the rocky pathously sibling shine with flashes of warmth and gentle humor,0.36948972940444946,992.4531860351562,True,0.7575757575757576
working from a surprisingly sensitive script co-written by gianni romoli... ozpetek avoids most of the pitfalls you'd expect in such a potentially sudsy set-up. ,0.9984452128410339,179.4410858154297,working from a surprisingly sensitive script co-written by gianni romoli... ozpetek avoids most of the pit tips you'd expect in such a potentially sudsy set-up.,0.2577230632305145,279.1181640625,True,0.968944099378882
a résumé loaded with credits like `` girl in bar # 3 ,0.012229046784341335,1001.02392578125,a resume loaded with achievements like ` ` girl in bar # 3,0.8569434881210327,2008.8189697265625,True,0.7931034482758621
enjoy the ride ,0.9994077682495117,1761.005859375,enjoy the ride,0.9994077682495117,993.7800903320312,False,0.9333333333333333
very little to add beyond the dark visions already relayed by superb recent predecessors ,0.007256361655890942,1587.8282470703125,very little [cls] mis beyond the dark visions already relayed by superb recent predecessors,0.9917105436325073,2338.3876953125,True,0.9010989010989011
"the, yes, snail-like pacing ",0.030350327491760254,516.965576171875,"the, yes,frey-like pacing",0.6684888005256653,1113.3902587890625,True,0.75
an extremely unpleasant film. ,0.000857966486364603,995.4200439453125,an extremely adventurous film.,0.9997870326042175,1750.7275390625,True,0.6
"if it isn't entirely persuasive, it does give exposure to some talented performers ",0.9994822144508362,197.65542602539062,"if it isn't entirely persuasive, it does give prostitution to some talented performers",0.1581188291311264,250.21934509277344,True,0.872093023255814
